,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10
546,0.022671898407036192,0.027266238049096867,0.5704387990762125,0.5659090909090909,0.5887290167865706,0.6344468436428299,0.04202401372212693,0.15875131008238838,0.15974342372375222,0.3266607504311824,0.382394411024444,0.3188884016480075,0.4469696362232189,0.11111111111111001,0.08333333333333286
547,0.07297717620993081,0.08323426513312489,0.558891454965358,0.5579545454545455,0.5443645083932854,0.6272069096913501,0.12121212121212122,0.15725857996629916,0.14908039089717823,0.30720169751213494,0.30164056787055676,0.2065071327521706,0.4282898826528203,0.0,0.0
548,0.06249928330821544,0.06865114742654409,0.5034642032332564,0.5147727272727273,0.5155875299760192,0.6184427791185064,0.09834190966266437,0.17223780966332322,0.14729979441129754,0.28199544433122803,0.2613948165790525,0.1615901312746616,0.4063361959036824,0.0,0.0
549,0.0502713465590617,0.05685883398212512,0.5334872979214781,0.5227272727272726,0.5443645083932854,0.6118379270925951,0.06946826758147513,0.20470642761090563,0.15766177465403264,0.2561825279492375,0.2990908810556795,0.23664207762493944,0.38453044428132915,0.14999999999999858,0.08823529411764625
550,0.04184408508865642,0.04625651397059519,0.5150115473441109,0.5045454545454545,0.5227817745803356,0.6052330750666837,0.05631789594053745,0.1888813980282183,0.15894081935711038,0.281591756350312,0.2708081090587307,0.19867500991068818,0.36244628867978523,0.0,0.0
551,0.03733235756725953,0.04168806424271304,0.5138568129330255,0.5125000000000001,0.5251798561151079,0.5953257970278166,0.052887364208118924,0.15919736567135476,0.14923494478963087,0.30471955002566836,0.25447715523919084,0.1776723313177425,0.34053469780696616,0.0,0.0
552,0.0600869692556613,0.06519583521991403,0.4919168591224019,0.49090909090909085,0.5155875299760192,0.5850374698336085,0.08890794739851343,0.09231460731293077,0.118974253125049,0.33982190946060725,0.22370442877208147,0.14074927733161346,0.31813933321355375,0.0,0.0
553,0.04387074846684354,0.048082790820563846,0.49769053117782913,0.4954545454545455,0.5203836930455635,0.575003175409628,0.08433390508862207,0.07952091399417043,0.09424975881509928,0.3081577925379466,0.26692600488718377,0.2299927729309178,0.29786489361381735,0.21428571428571247,0.09677419354838605
554,0.09990937256148558,0.11190700563201585,0.5115473441108546,0.5272727272727272,0.52757793764988,0.5719547821668995,0.15608919382504288,0.21277309533404207,0.12516438725318424,0.17868770410556856,0.4333981096413433,0.5159441787931762,0.2848719171572,1.0,0.5483870967741918
555,0.038859733501567136,0.04381992633725575,0.5265588914549654,0.5181818181818182,0.539568345323741,0.5671281595325796,0.058604917095483135,0.26472660397633857,0.16425393387276227,0.18300459792841497,0.396156709243698,0.4440767582907456,0.2758368555881823,0.7058823529411759,0.39344262295081867
556,0.06899838539915079,0.07593540770500862,0.5173210161662818,0.5159090909090909,0.5155875299760192,0.5591261272704178,0.10834762721555175,0.1539532992512973,0.15091171360590488,0.31567896860744615,0.3152771423435043,0.3074335332054323,0.2658766409601302,0.0,0.0
557,0.07087259316100272,0.07778559270491635,0.5184757505773673,0.5079545454545454,0.5215827338129496,0.5556966848723485,0.10863350485991996,0.19251675404035914,0.15573387002214345,0.26985052246023633,0.37738708576293856,0.4074176719805293,0.2582078411637161,0.3333333333333347,0.3333333333333347
558,0.04845447413997456,0.05402597553112556,0.4988452655889145,0.5125000000000001,0.5131894484412469,0.5554426521021212,0.10806174957118353,0.31993211281447637,0.20427011542677212,0.1845107343764809,0.42590363383007435,0.48272677512782297,0.25441726705887063,0.6111111111111128,0.6111111111111128
559,0.06545224144533188,0.073943261185704,0.5173210161662818,0.5249999999999999,0.5311750599520383,0.553918455480757,0.11635220125786164,0.36918923311460883,0.2541483048848473,0.21458123713884344,0.411318856618783,0.4547343497844761,0.25301842342739883,0.6923076923076927,0.5
560,0.028286250364455395,0.030990635189270428,0.5127020785219399,0.5022727272727272,0.5143884892086331,0.5523942588593928,0.055174385363064606,0.31281118268115615,0.26734683328140724,0.3226186473862262,0.3754012599408618,0.38684199034440947,0.2519775219304132,0.36363636363636187,0.2222222222222217
561,0.013654740852710016,0.015241075228482651,0.4930715935334873,0.5045454545454545,0.5167865707434052,0.5529023243998475,0.022870211549456832,0.36444194632159127,0.29451084652982584,0.30323080067305425,0.4288891967764221,0.47960615631313874,0.25326973767287014,0.7142857142857113,0.5
562,0.040832633246866624,0.046598471611499354,0.5196304849884528,0.5386363636363636,0.5431654676258992,0.5577289470341675,0.08176100628930817,0.523078760460693,0.36904709360199345,0.22557065628260886,0.5293678121973062,0.6300824590171866,0.25996760449970946,1.0,1.0
563,0.02992575919043248,0.03461336989020448,0.5381062355658199,0.5386363636363636,0.5575539568345323,0.5612854058173504,0.051457975986277875,0.6000129636141026,0.44610331925813984,0.27081875006447603,0.511356238067299,0.592823311480792,0.2694520906982787,0.8749999999999983,0.8999999999999986
564,0.026355271214029828,0.02995639426534124,0.5334872979214781,0.5249999999999999,0.5419664268585132,0.5611583894322368,0.04345340194396798,0.6440965140732695,0.5131545968963129,0.34315420253317686,0.5065952691725373,0.5824669691400959,0.2804038875346429,0.8437500000000001,0.875
565,0.019409893373181084,0.022058649134078907,0.5323325635103927,0.5215909090909091,0.5419664268585132,0.5611583894322368,0.04059462550028588,0.6086322834868209,0.5452408687960474,0.4593182897022837,0.46343274069617557,0.4895354767413141,0.2905876753539332,0.36363636363636187,0.6499999999999986
566,0.05812008502173385,0.06747244915917934,0.5288683602771364,0.5499999999999999,0.5515587529976019,0.56852533976883,0.11349342481417952,0.7458441543392541,0.6154377976947155,0.4037544490693553,0.601661460006078,0.699629718512394,0.30531537523322916,1.0,1.0
567,0.017996436185481527,0.021371571681885457,0.558891454965358,0.5477272727272727,0.5767386091127097,0.5738600279436048,0.04059462550028588,0.8125495816934918,0.68596278242988,0.45051345122637604,0.5814262771787801,0.659230793154791,0.3217652792987431,0.8750000000000027,0.9200000000000017
568,0.03786078264434736,0.04511937013230833,0.5427251732101618,0.5624999999999999,0.5683453237410072,0.5799568144290613,0.06632361349342482,0.8886720922094828,0.7600561153174173,0.4909268188284821,0.6387986462074741,0.7355051319549124,0.3413073280005027,1.0,1.0
569,0.01829871563192665,0.021764385827873416,0.5658198614318708,0.5545454545454546,0.5779376498800959,0.5847834370633811,0.03516295025728988,0.8643301892764914,0.8007932878678171,0.6085876739608536,0.5672433035524544,0.5979337928913062,0.35969407926736807,0.681818181818181,0.774193548387096
570,0.0424690403247925,0.05073141045629318,0.5565819861431871,0.5670454545454545,0.5827338129496402,0.5929124857106567,0.08319039451114923,0.9071868989406972,0.8431954778678532,0.6327344622430346,0.6240256783860268,0.6820082128565123,0.3791814327627172,1.0,1.0
571,0.03322470322380654,0.03979172583403277,0.5727482678983834,0.5693181818181818,0.5899280575539568,0.5987552394258857,0.05431675242995998,0.8684006252754575,0.8576673781876238,0.7179884158515248,0.5836796034736363,0.6069285526218553,0.39716166481012977,0.5555555555555565,0.82608695652174
572,0.01586638120558743,0.018942572662518222,0.5658198614318708,0.5545454545454546,0.5719424460431655,0.6010415343579321,0.025157232704402517,0.8016659004591097,0.843577858569559,0.7856522697758797,0.5538229708826825,0.5519168010471901,0.41236496051285093,0.12500000000000114,0.6956521739130429
573,0.00905945411866085,0.010786401164494976,0.5473441108545035,0.5386363636363636,0.5635491606714628,0.6018036326686141,0.018010291595197257,0.648170193392626,0.7795866255281533,0.8772719511041154,0.4803573010229591,0.4266674933454934,0.4224731918357176,0.0,0.347826086956523
574,0.014411191407744332,0.016620831606844327,0.5404157043879908,0.5295454545454545,0.5479616306954437,0.6009145179728185,0.025728987993138937,0.4170765138009001,0.6547260873757842,0.9574074299132638,0.4245951331539439,0.34330475378812586,0.42660408459879395,0.0,0.04347826086956559
575,0.008993189501203196,0.01041565676647243,0.5173210161662818,0.5249999999999999,0.539568345323741,0.601930649053728,0.016009148084619784,0.3475533878947104,0.5467564447045271,0.8388200717161515,0.454369877163221,0.40262597333443395,0.427774878990615,0.16666666666666857,0.1363636363636381
576,0.004828293807350617,0.005815573435697142,0.5311778290993073,0.5261363636363637,0.5467625899280575,0.5982471738854311,0.010863350485991996,0.2683355365722734,0.4465989980566056,0.7500441849377791,0.43340144982272344,0.3686296060220251,0.42623275932809146,0.033333333333336414,0.022727272727274796
577,0.0208387653087715,0.02436387729435504,0.5288683602771364,0.5681818181818181,0.5467625899280575,0.6010415343579321,0.03945111492281304,0.5244931829149002,0.4709423028154717,0.4300474858723927,0.620899386514376,0.6782337727541775,0.4307707810849482,1.0,1.0
578,0.037094462890968294,0.04287731101072279,0.561200923787529,0.5499999999999999,0.5515587529976019,0.5973580591896355,0.05460263007432819,0.465181241740436,0.46607399369096686,0.5056980789274247,0.4879571277804006,0.4701997873160432,0.4331793334684852,0.27083333333333287,0.27083333333333287
579,0.01726649147743027,0.020175313403435684,0.5392609699769053,0.5409090909090909,0.5551558752997601,0.5945636987171345,0.02773013150371641,0.37962320659600923,0.43239557433040704,0.5608000383645951,0.4654135609107864,0.4375356134167313,0.43299176022465463,0.10638297872340445,0.12500000000000186
580,0.01605295605048593,0.018642115905003392,0.5311778290993073,0.5318181818181819,0.5563549160671463,0.5899911088530421,0.02858776443682104,0.3376103910913271,0.39499939178631693,0.545582431198278,0.47308354890966253,0.4505498233596398,0.43152192854422644,0.14893617021276398,0.16666666666666616
581,0.02790332546867883,0.03148445137767241,0.535796766743649,0.5249999999999999,0.540767386091127,0.5845294042931539,0.044311034877072615,0.2092337004400699,0.3244051845262866,0.587602303501104,0.42232450609013894,0.3718691326463477,0.4268875532096683,0.0,0.0
582,0.032094163055323345,0.035254960279971846,0.5161662817551963,0.5159090909090909,0.5083932853717027,0.5775435031119014,0.05431675242995998,0.15808449040212627,0.2591486732682098,0.5290918398699763,0.368526936610294,0.2959602463137051,0.41759536173971423,0.0,0.0
583,0.01548016657702928,0.01708121446226568,0.49653579676674375,0.49886363636363634,0.5167865707434052,0.5723358313222405,0.029731275014293884,0.11484580365878294,0.2002643888813168,0.4720907002116775,0.3627678778679587,0.2880166085206615,0.40558779365734515,0.0,0.0
584,0.01379563540812707,0.015256306002115609,0.4930715935334873,0.49318181818181817,0.5155875299760192,0.5696684872348532,0.023441966838193252,0.11343765268816762,0.16050732169290627,0.39354334684178716,0.3926960568341648,0.34895597456210675,0.39355856692090535,0.17142857142857382,0.08000000000000114
585,0.03461851600718177,0.03904118186710121,0.5080831408775983,0.5249999999999999,0.5323741007194245,0.5694144544646259,0.05060034305317324,0.22673905270208777,0.1743037684766636,0.2581445088832474,0.5025123498361225,0.545950471657633,0.3863275946255749,1.0,0.41333333333333444
586,0.008018018712376031,0.00928835938535844,0.5219399538106235,0.5113636363636362,0.540767386091127,0.5687793725390575,0.016866781017724413,0.29894996898137877,0.20918672696853632,0.2247280600887296,0.4720029385930921,0.4886559118844359,0.38129144889323646,0.7419354838709694,0.30666666666666814
587,0.015861681587328025,0.017664642335222195,0.5046189376443417,0.5079545454545454,0.5179856115107914,0.5617934713578052,0.02801600914808462,0.3512017935163821,0.2510279374456886,0.23419177118951082,0.460365048035478,0.4665061781875726,0.37753134995824567,0.6451612903225787,0.5
588,0.009481103868894938,0.010711722777525884,0.5034642032332564,0.5022727272727272,0.5227817745803356,0.5576019306490536,0.02029731275014294,0.31652159516592565,0.2665863771737643,0.3157276267203735,0.41125581788959914,0.3767691559909421,0.37277994914367757,0.039999999999997586,0.20000000000000084
589,0.03489795530888617,0.03691520979829937,0.4815242494226328,0.4840909090909091,0.4796163069544364,0.5520132097040518,0.0548885077186964,0.29869145480804604,0.27061651295050676,0.34960364976057107,0.3520973762885339,0.2838825465649889,0.3648623348788602,0.0,0.0
590,0.020235146339533133,0.022301817954362587,0.4803695150115474,0.49999999999999994,0.5035971223021583,0.5479486853804139,0.033733562035448826,0.36395040746953866,0.29651579329652716,0.3080030406540467,0.42143235237980403,0.4160558729656578,0.35782542787634,0.4117647058823539,0.3333333333333344
591,0.004059060290650711,0.004756115467219792,0.49653579676674375,0.49999999999999994,0.5203836930455635,0.5465515051441636,0.009433962264150943,0.4405188244033413,0.34101726475422595,0.2877981656130411,0.4496373697619624,0.46706303271731,0.35286910775021163,0.645161290322582,0.47619047619047583
592,0.030410853787168575,0.03431343966529375,0.5346420323325636,0.5238636363636364,0.5311750599520383,0.5478216689953003,0.05603201829616924,0.5080956598452698,0.3947219033525835,0.29921010257853725,0.464118836154165,0.4937170615124924,0.3501577185919431,1.0,0.5476190476190466
593,0.011202668029681286,0.012643008672268643,0.5103926096997691,0.5136363636363636,0.5179856115107914,0.5489648164613234,0.023156089193825044,0.5366156593204953,0.4406695217517792,0.35121361808746665,0.4509268168343314,0.4656329620892234,0.34870287318928217,0.8695652173913055,0.47619047619047583
594,0.02192917073731935,0.02486980075789103,0.5219399538106235,0.5159090909090909,0.5419664268585132,0.5508700622380287,0.037449971412235564,0.6260306237122714,0.5031060520458347,0.34883616076866514,0.512273753703475,0.5807705059468011,0.35027224466866,1.0,0.7619047619047621
595,0.018251907434062947,0.020634494455625065,0.5173210161662818,0.5147727272727273,0.5323741007194245,0.5488378000762097,0.03487707261292167,0.6520846822466857,0.5539977996054007,0.4144156484649363,0.48253191805408235,0.5141937943545338,0.35287198978385764,0.4999999999999941,0.7647058823529383
596,0.007177914952324253,0.008265556415456345,0.5150115473441109,0.5090909090909091,0.5335731414868106,0.5476946526101868,0.016866781017724413,0.6638614016110296,0.5921145948086138,0.4746889183170836,0.47741288597134,0.5026167813474144,0.35600904341367384,0.4166666666666656,0.7812499999999993
597,0.015432230470783318,0.017458592576147895,0.5173210161662818,0.5102272727272728,0.5335731414868106,0.5469325542995046,0.02858776443682104,0.6717125478164547,0.6203184339686364,0.5205310879282024,0.47741288597134,0.5026167813474144,0.3595023605988116,0.4166666666666656,0.7812499999999993
598,0.014066615396964535,0.015933837447944185,0.5138568129330255,0.5090909090909091,0.5371702637889687,0.5489648164613237,0.03430531732418525,0.6963424417949591,0.6478818141104902,0.5408831882329699,0.532258304800191,0.6159220172032074,0.3646816655429767,1.0,1.0
599,0.01885919210554365,0.021692816065600893,0.5438799076212472,0.5329545454545455,0.5491606714628297,0.5537914390956434,0.04259576901086335,0.6682646671215006,0.6562701735283885,0.5983675394001307,0.5554993369590072,0.6581100345532845,0.37146364023613004,1.0,1.0
600,0.02215080473443303,0.025522671439380307,0.5288683602771364,0.5318181818181819,0.5515587529976019,0.5581099961895084,0.0465980560320183,0.7366874875921909,0.6862003199356417,0.5603747468865826,0.6100532233589686,0.7442517687100062,0.3806764821933621,1.0,1.0
